id,income
28695,0.008557188604611422
28696,0.6630744744122767
28697,0.06854199064469171
28698,0.0021502386135281645
28699,0.0045667840270153465
28700,0.15506984318829725
28701,0.32562290731999216
28702,0.08405670747831186
28703,0.452045418808083
28704,0.0022259098932228727
28705,0.353032566935837
28706,0.002262329780850652
28707,0.24666646636302322
28708,0.0686467771226295
28709,0.012588018313153836
28710,0.9915704481193707
28711,0.0021943073299556283
28712,0.08431754671324161
28713,0.9920482833925828
28714,0.002968860442341996
28715,0.0028794834956127053
28716,0.007181808850068003
28717,0.03345727934299646
28718,0.0049291745773547705
28719,0.9208817112222175
28720,0.0956993517328522
28721,0.24662590884370003
28722,0.10691818596592438
28723,0.012502728946252413
28724,0.02440276906940668
28725,0.017451451672117358
28726,0.9505887857492094
28727,0.3362141772720468
28728,0.39340401055091584
28729,0.07441936120011083
28730,0.07522921948843563
28731,0.022154559539980506
28732,0.03599838479910462
28733,0.8261120846424658
28734,0.004695659440612619
28735,0.007637954140003323
28736,0.025079320359003912
28737,0.18824183601110425
28738,0.004541362275989709
28739,0.153933945621934
28740,0.1997917635588283
28741,0.4501091540462284
28742,0.7148758770328847
28743,0.002252368069064355
28744,0.9112894741569213
28745,0.9075483768316327
28746,0.2989206838954327
28747,0.4783669669677311
28748,0.6822560698075816
28749,0.1862780646531142
28750,0.5106509858659661
28751,0.26726383872755843
28752,0.2619954947834576
28753,0.3553338696140072
28754,0.0330159282884387
28755,0.04871029761368361
28756,0.01051172987747748
28757,0.806244798304438
28758,0.7835817680237301
28759,0.3382521089175754
28760,0.1467105265017115
28761,0.7860139348395474
28762,0.33130712875303986
28763,0.014249646464397
28764,0.15140960925804953
28765,0.018438451161521787
28766,0.008559425011235931
28767,0.7242848489565638
28768,0.08686510799690585
28769,0.2524419270592195
28770,0.7660836022204729
28771,0.003963210222396582
28772,0.09816634994470935
28773,0.002826488147529494
28774,0.4973130348986052
28775,0.0066701701885958815
28776,0.3494065858413306
28777,0.010475389712829332
28778,0.5636934902198578
28779,0.7669438305191124
28780,0.005064337025452482
28781,0.9523081780087717
28782,0.010384237117059776
28783,0.5981441631458251
28784,0.22853586590381203
28785,0.019694441190854145
28786,0.2267346189608913
28787,0.013893863922666082
28788,0.48382746610094124
28789,0.023025035477397753
28790,0.9904825806538842
28791,0.9821187413560225
28792,0.0024417228293367936
28793,0.0710697622254779
28794,0.003942124073256526
28795,0.6820204913877751
28796,0.3962606156525994
28797,0.03609954432864877
28798,0.545644945150185
28799,0.31541240972578277
28800,0.008237448350601449
28801,0.9896347473293591
28802,0.036008473386937766
28803,0.01636074722670392
28804,0.4280149330630938
28805,0.059465361597199326
28806,0.9922594689573789
28807,0.3967282472690036
28808,0.0037944148584556562
28809,0.0789144522909814
28810,0.23578425572289527
28811,0.09218354888786667
28812,0.9174651878564721
28813,0.4382881714262488
28814,0.002425309564927511
28815,0.9933619480579656
28816,0.3162839421837533
28817,0.09233949544946445
28818,0.002594901056627694
28819,0.2834255123915443
28820,0.11015669148581347
28821,0.49902251761484456
28822,0.1737243672207053
28823,0.003502814109848798
28824,0.011288579753136742
28825,0.0521741386653438
28826,0.4051143700123197
28827,0.0491241750178097
28828,0.22700321345089694
28829,0.5318394479684948
28830,0.007441432908375274
28831,0.019950929116530087
28832,0.017743014757283963
28833,0.09683612032573863
28834,0.004032889616651176
28835,0.002475679257987625
28836,0.2819381751921646
28837,0.007488789514379681
28838,0.3155159823936615
28839,0.8354712431471284
28840,0.9847367530633782
28841,0.048561240184358076
28842,0.016477346440308085
28843,0.3710038156916815
28844,0.29890376854705036
28845,0.4390787971815874
28846,0.06497333434274583
28847,0.07739662818840198
28848,0.017140642957908035
28849,0.8189939841496163
28850,0.6448492177969752
28851,0.2994510252159154
28852,0.06564507198740632
28853,0.017461527995891877
28854,0.0029999305575738513
28855,0.0031055624250135526
28856,0.276564098684258
28857,0.008447868063514174
28858,0.8167548288496529
28859,0.4067328229407934
28860,0.13978652394983437
28861,0.07630312046888217
28862,0.981460102323036
28863,0.3317447926743731
28864,0.21956058659296784
28865,0.13886124411020928
28866,0.0054412158199519675
28867,0.12973561402584338
28868,0.8359644801870761
28869,0.08178374623704597
28870,0.010561005270096954
28871,0.11440163170557782
28872,0.4719177568149375
28873,0.9835964294416084
28874,0.13846226790222754
28875,0.0028741024059681427
28876,0.9864367661860903
28877,0.05350236962550464
28878,0.04911524805803531
28879,0.9322088462951144
28880,0.981846020425615
28881,0.1312833957463776
28882,0.455586550309927
28883,0.0401648376761564
28884,0.012824396671353492
28885,0.03015469460988809
28886,0.8782340917638742
28887,0.02515524908454681
28888,0.9853316785589367
28889,0.033931432540686646
28890,0.32895951503993487
28891,0.01894567073172281
28892,0.002852255530036289
28893,0.003767861282191429
28894,0.009965376490387007
28895,0.048768769379596524
28896,0.03935642087017882
28897,0.8041010503142466
28898,0.014689175875500855
28899,0.09466439346035001
28900,0.12082257176242064
28901,0.012853370563547795
28902,0.9329909447115355
28903,0.5586040544404659
28904,0.8553107524549427
28905,0.002435002102594503
28906,0.8360108230302039
28907,0.5826435872031132
28908,0.10310480340509606
28909,0.040927940540641805
28910,0.017041208332251995
28911,0.9771417980893975
28912,0.07714830351266956
28913,0.007421376728060733
28914,0.0024080461025629864
28915,0.09240684562635945
28916,0.987464140753975
28917,0.010830292089555889
28918,0.2850219472315198
28919,0.008709834383716392
28920,0.10403212480442472
28921,0.09301836284770562
28922,0.9919219321338457
28923,0.3091499614353614
28924,0.04103963423452618
28925,0.004487331298623154
28926,0.16719137617301724
28927,0.9908681043065032
28928,0.6702098434335279
28929,0.024244682671984402
28930,0.023549936348269282
28931,0.0325968769673076
28932,0.8615925596705815
28933,0.010669208037850847
28934,0.4345348561590486
28935,0.12734888691072146
28936,0.5561906614450396
28937,0.01934408225404821
28938,0.6784111877330007
28939,0.9938972442824955
28940,0.23719305986919412
28941,0.3106267340087194
28942,0.5849394812825979
28943,0.3520161632563238
28944,0.7071088983033025
28945,0.006662904959732358
28946,0.2301430405550665
28947,0.6272453940457247
28948,0.005534949295995902
28949,0.5685735956256215
28950,0.7392001540856271
28951,0.13476385642591257
28952,0.024195306322370866
28953,0.430652766145334
28954,0.004201574715269029
28955,0.9937259694196242
28956,0.5787915088686546
28957,0.5671829169425825
28958,0.2030401361044558
28959,0.009905419691417694
28960,0.9860847183187796
28961,0.102081827688043
28962,0.5221054943305907
28963,0.3678620268701251
28964,0.0774649221830272
28965,0.009191277168230767
28966,0.5940734046059012
28967,0.35412290475866937
28968,0.006846549787101419
28969,0.5451585910521224
28970,0.6313156303245215
28971,0.7864673878522683
28972,0.24738900126916008
28973,0.6264196037568663
28974,0.002891812473795361
28975,0.1568710907226992
28976,0.12796059019554165
28977,0.08669864241630638
28978,0.09090710635407533
28979,0.28463364337302505
28980,0.060605642981691424
28981,0.009124060221974357
28982,0.3034234320848419
28983,0.456373692934742
28984,0.3216080934861297
28985,0.5707553950984655
28986,0.08506971936747307
28987,0.3390411291503467
28988,0.9834095470540075
28989,0.28980069901387384
28990,0.5836913368197616
28991,0.002139425996993385
28992,0.1960984750451448
28993,0.7857206857653153
28994,0.01526504698983656
28995,0.948551155986687
28996,0.018414205853288425
28997,0.9870627815731632
28998,0.9001925612211462
28999,0.685862851062416
29000,0.6750180787129613
29001,0.759654943724745
29002,0.9952927742508304
29003,0.12009230096376684
29004,0.04789798855833994
29005,0.9851174316953538
29006,0.002406276569138803
29007,0.5307506326975988
29008,0.02934588076527427
29009,0.013234240115945243
29010,0.035010346897019935
29011,0.8511412462307559
29012,0.018226917681663145
29013,0.003024103704264532
29014,0.6751615196740167
29015,0.5885875059141157
29016,0.23253615782036025
29017,0.8670417310275622
29018,0.15526574732069331
29019,0.9934270457680435
29020,0.006383632479986942
29021,0.0031626079684722035
29022,0.048486700733842744
29023,0.0454039202373322
29024,0.1722850308963623
29025,0.0199177723844115
29026,0.0031435164835684633
29027,0.40897219485824865
29028,0.0028983420414149495
29029,0.006742040744997619
29030,0.9846780601108377
29031,0.7780949496469234
29032,0.38267991320296557
29033,0.08865280153307244
29034,0.9893027530692915
29035,0.05484770667530702
29036,0.012729381417994413
29037,0.03036664513777717
29038,0.16460675127268096
29039,0.004039443089943778
29040,0.7884120386678379
29041,0.0021339244292696265
29042,0.014284371922921825
29043,0.2250939862719905
29044,0.28684116612728255
29045,0.009251989367837023
29046,0.9835773795262555
29047,0.4155007475615193
29048,0.006499144782512752
29049,0.02753940709116779
29050,0.0020559319264943283
29051,0.0074291501022107674
29052,0.06192095054267611
29053,0.8943928941317719
29054,0.15492105972329026
29055,0.003454381076261691
29056,0.010597633325658398
29057,0.2863111870407277
29058,0.029313304963991295
29059,0.53045343820287
29060,0.0036113691140895656
29061,0.011822828231949844
29062,0.8954012913914312
29063,0.012080841538893
29064,0.003533021102704316
29065,0.002252368069064355
29066,0.28880692908330574
29067,0.9857920172882493
29068,0.9940302560808727
29069,0.410836447141678
29070,0.023056906394908754
29071,0.08090138481709601
29072,0.44806847935508304
29073,0.0019964634938488177
29074,0.08941010272958168
29075,0.34025559941264094
29076,0.09995323377505849
29077,0.4595638935061746
29078,0.017275865643920318
29079,0.03992127269461555
29080,0.07292640881322035
29081,0.4046394276512254
29082,0.002033382453842837
29083,0.22971082846518742
29084,0.002865421500797948
29085,0.041843545461369924
29086,0.0027353514705203
29087,0.9840358389635825
29088,0.9835772397105133
29089,0.9858632983025133
29090,0.006882837709506498
29091,0.193464958334263
29092,0.39037292077471436
29093,0.008604436305002003
29094,0.0023702627068120214
29095,0.012011342339414591
29096,0.627513845598428
29097,0.3278381562131933
29098,0.1036653704522872
29099,0.9797674183711446
29100,0.05974042939881216
29101,0.3118702585715085
29102,0.020371881316413872
29103,0.028845802453351096
29104,0.6693689628949535
29105,0.46666839336756016
29106,0.002060775482665427
29107,0.9730031619041827
29108,0.00720803574106289
29109,0.9874510505715212
29110,0.03379861972115853
29111,0.05411769908183186
29112,0.003502814109848798
29113,0.001829639536422539
29114,0.006684985272578532
29115,0.0038635786891683243
29116,0.07474107658748778
29117,0.9488028210829649
29118,0.0023623861206363912
29119,0.0031522140390379673
29120,0.021953267112905385
29121,0.005048191283623179
29122,0.888573722782453
29123,0.0038560039986034965
29124,0.0686467771226295
29125,0.030718734767058237
29126,0.2571815855595086
29127,0.6514140844234476
29128,0.10822488906291695
29129,0.4437125723797952
29130,0.581060521451453
29131,0.616736899600242
29132,0.6595050151457993
29133,0.6146966566532477
29134,0.38840405224264657
29135,0.05377059920886193
29136,0.19804221006129166
29137,0.02665210978811885
29138,0.00398783006285069
29139,0.002363603285228738
29140,0.007684789228199398
29141,0.0023567035846296844
29142,0.013803971111108315
29143,0.13885763414410124
29144,0.9801171081951626
29145,0.767922530573859
29146,0.007142537079937337
29147,0.16852248079980134
29148,0.0037025260922816266
29149,0.8445816568238944
29150,0.24538804371461642
29151,0.4616839425888166
29152,0.703310971588926
29153,0.0068412669657405625
29154,0.7904389272335482
29155,0.9519811051965807
29156,0.15404707030119433
29157,0.9182342260448051
29158,0.03909149162600538
29159,0.7034820497385991
29160,0.9821862438082712
29161,0.006226472626976178
29162,0.00903999635204769
29163,0.037144658743805
29164,0.04007657010026561
29165,0.016557563612571845
29166,0.2948745145526428
29167,0.1798189906280455
29168,0.022212906641804794
29169,0.31560824598527504
29170,0.7174402131089425
29171,0.7396299130423125
29172,0.008989593184450617
29173,0.011132389481137709
29174,0.0021502386135281645
29175,0.16430871392637753
29176,0.0021943073299556283
29177,0.011040335201307327
29178,0.028032737917175532
29179,0.037184401124647756
29180,0.4574552392804424
29181,0.03772146763855684
29182,0.09622254346914046
29183,0.6581989139980967
29184,0.1741336963551178
29185,0.0027073732138444637
29186,0.004691018509161209
29187,0.9840538244773538
29188,0.08766729642669178
29189,0.02128885410836401
29190,0.0026156589876672985
29191,0.15148823008819323
29192,0.9887184852683091
29193,0.05851840920606143
29194,0.002252368069064355
29195,0.011794486076630074
29196,0.7404380654367245
29197,0.20192876662105
29198,0.13302087671819554
29199,0.2289284539522248
29200,0.048608008000485925
29201,0.4693717676936342
29202,0.6290015798729773
29203,0.003818665179476132
29204,0.059967784686990905
29205,0.06860681148459902
29206,0.01932419860505796
29207,0.0043080460955343776
29208,0.047972347652717386
29209,0.07893072177594147
29210,0.37228124494820636
29211,0.0016039396999589484
29212,0.7693606185871369
29213,0.1994635246332266
29214,0.022893490057337634
29215,0.9907352273549804
29216,0.1461598903204461
29217,0.33218721774190396
29218,0.21039335308682114
29219,0.5845178343837646
29220,0.03561743221875322
29221,0.6333863718283158
29222,0.007987968271948696
29223,0.3179743277040121
29224,0.9009411397245839
29225,0.8455810141610542
29226,0.0431012764022776
29227,0.9834024646921342
29228,0.25408243174577166
29229,0.985198990471133
29230,0.020751275689125
29231,0.7428771150874728
29232,0.405971260046324
29233,0.27835970760748
29234,0.020186951743231693
29235,0.7428771150874728
29236,0.0021885943328779924
29237,0.22056674027546005
29238,0.0021339244292696265
29239,0.2593301830276824
29240,0.0035757386620423846
29241,0.19147274019861657
29242,0.013559835680519326
29243,0.3326347456579156
29244,0.3669954756423231
29245,0.0061871828365317166
29246,0.0174619555622192
29247,0.010836740262927072
29248,0.0020364407174830097
29249,0.007881398198079079
29250,0.33549873150961856
29251,0.04764556263790135
29252,0.006048119802574498
29253,0.9758749905454864
29254,0.6552962370638743
29255,0.6356015700456527
29256,0.19280805595056746
29257,0.030957162293159216
29258,0.8113749072181053
29259,0.6887822125554811
29260,0.4720726445946132
29261,0.002139425996993385
29262,0.348259130777045
29263,0.7831545441795474
29264,0.9863104265576457
29265,0.48758303022655003
29266,0.969789936574579
29267,0.5459233066174645
29268,0.2297679553079827
29269,0.9733048506102555
29270,0.002381156448920622
29271,0.12236974430521136
29272,0.8271106599363617
29273,0.6551982551099933
29274,0.13730328679543102
29275,0.09334709860005712
29276,0.20820076709212007
29277,0.023491429769721663
29278,0.9946085463481424
29279,0.9881509587402404
29280,0.00290804803373136
29281,0.6176984158266088
29282,0.17701065705765948
29283,0.020905434906528155
29284,0.31251289392552317
29285,0.12634508250121884
29286,0.752666316532551
29287,0.04599393174561582
29288,0.10508286465696749
29289,0.010469825633590654
29290,0.28463493326248795
29291,0.5821307571400633
29292,0.020738288141373202
29293,0.017087359506755082
29294,0.2064158136743377
29295,0.23020801245880182
29296,0.03791472399807936
29297,0.1957887799408647
29298,0.9760930154961084
29299,0.003502814109848798
29300,0.004398278531460545
29301,0.2902880980956308
29302,0.8707887902066326
29303,0.7345922417299044
29304,0.48129749740322963
29305,0.7828958590505506
29306,0.020444237678517264
29307,0.019389536626819692
29308,0.9875231018053625
29309,0.015817615886643346
29310,0.063187580753932
29311,0.04080824910728187
29312,0.6287559130403304
29313,0.12900750727664392
29314,0.0022815684495943764
29315,0.7817426840668109
29316,0.4836402984590132
29317,0.06373477819766049
29318,0.9697444542474459
29319,0.0144570167999867
29320,0.0023174442226652748
29321,0.01228199785165791
29322,0.253182390199125
29323,0.0026583137052420824
29324,0.014369517909608333
29325,0.0018272354181332157
29326,0.006268336600345144
29327,0.016017198173856672
29328,0.9067944042034964
29329,0.4921010556139416
29330,0.17323221291620752
29331,0.026231083415303377
29332,0.07455771327721128
29333,0.16430871392637753
29334,0.0020056635845207703
29335,0.0065507542599976985
29336,0.015993161388028684
29337,0.3733317064676895
29338,0.036097068931019834
29339,0.5186414086406739
29340,0.9883461211779485
29341,0.015427378828268409
29342,0.05641422679234719
29343,0.003817691479639857
29344,0.5192703591904315
29345,0.8398988702997661
29346,0.16430871392637753
29347,0.98882081129808
29348,0.9892512823393557
29349,0.9907605818624603
29350,0.008968382543076355
29351,0.09792768351213435
29352,0.813520342500209
29353,0.0457713868176794
29354,0.40051534619675794
29355,0.8970922990686572
29356,0.17327965527653585
29357,0.018407280936792194
29358,0.06861654845300268
29359,0.008391599118415437
29360,0.0999931999875939
29361,0.008036773731311954
29362,0.46687656383811066
29363,0.003951015886881216
29364,0.2286519394412698
29365,0.010634441851061124
29366,0.5838705132584847
29367,0.05426525833483119
29368,0.06478152937716453
29369,0.1343486105329758
29370,0.012674109299188012
29371,0.09067276249555535
29372,0.13541034988087058
29373,0.6820507145940168
29374,0.01002315348414851
29375,0.8098526047933423
29376,0.03170620771111063
29377,0.6514629003126575
29378,0.0021339244292696265
29379,0.08408507024327164
29380,0.28873105874658933
29381,0.00915824007625884
29382,0.6587475907898627
29383,0.008214551090487252
29384,0.17652563517556522
29385,0.8042387749986106
29386,0.1276716123134369
29387,0.9845670016800077
29388,0.008601476990879913
29389,0.002386932141346142
29390,0.08012015605157642
29391,0.31205797754116715
29392,0.005603822208861145
29393,0.00320938783710865
29394,0.2854213847469005
29395,0.0019048865444606297
29396,0.00516523145547372
29397,0.4573544718833532
29398,0.003261893855471424
29399,0.62708856796271
29400,0.2374396332836041
29401,0.20004225381125695
29402,0.4828476637361995
29403,0.047735007524945895
29404,0.6178441693213389
29405,0.7235101841461882
29406,0.028410930209504675
29407,0.12775078269062257
29408,0.22723957051699245
29409,0.2871484484588024
29410,0.34296677328459524
29411,0.01352373672123573
29412,0.026005983163430675
29413,0.007086915286234143
29414,0.18813474623561385
29415,0.019333741457627878
29416,0.01398406698185581
29417,0.003247190568325457
29418,0.23525366575749426
29419,0.0035848525281633216
29420,0.18195174666219996
29421,0.019526610538688906
29422,0.29180595716301866
29423,0.8090100459011681
29424,0.6508568615248321
29425,0.1486504093010829
29426,0.38664770252264047
29427,0.003963210222396582
29428,0.9959880205941894
29429,0.6884280847731387
29430,0.1103149199690058
29431,0.10238047284122241
29432,0.9276111686697581
29433,0.07355239131823729
29434,0.3116552629849082
29435,0.04024762135101665
29436,0.28684116612728255
29437,0.002865421500797948
29438,0.6374139648942198
29439,0.04455102241167862
29440,0.9725153147082393
29441,0.09658267557804595
29442,0.017784373822504806
29443,0.0029715505117897186
29444,0.5264498296562007
29445,0.22698265010931018
29446,0.4684677572886966
29447,0.02822692319858165
29448,0.5548097731129945
29449,0.0054927904138673
29450,0.005559710583397586
29451,0.1143359444354862
29452,0.08144112035063263
29453,0.1359275927968545
29454,0.0029378539527860565
29455,0.21145520967949477
29456,0.005058474857666764
29457,0.011552629476292714
29458,0.02015324491735861
29459,0.023288695439653243
29460,0.9899151386621411
29461,0.03409510386960925
29462,0.3948066822212709
29463,0.9819396380831011
29464,0.17679528392565344
29465,0.126894021761108
29466,0.005767172433795815
29467,0.07470050679046876
29468,0.11914523779270707
29469,0.05492001895826857
29470,0.8787744379848145
29471,0.0647951240899934
29472,0.11118618229621403
29473,0.01118615931084875
29474,0.8483665124895665
29475,0.04615479076849737
29476,0.0027597885857663673
29477,0.01635136356711876
29478,0.057750649728607335
29479,0.31902067758864905
29480,0.14629349083464244
29481,0.6477181778699664
29482,0.8310688155041
29483,0.024752525626760804
29484,0.0764847486853534
29485,0.042975486066895704
29486,0.9877144185921943
29487,0.4858900091681688
29488,0.09511649140489328
29489,0.010286625829054081
29490,0.0434735953040934
29491,0.002603869219989281
29492,0.00929080149795988
29493,0.6104583013480994
29494,0.4066317714547408
29495,0.029395857172304182
29496,0.002211667423554489
29497,0.06096772917573524
29498,0.03800011146830212
29499,0.08656554873109347
29500,0.005937393582309107
29501,0.7505803703065013
29502,0.009444430474383817
29503,0.020691333097564515
29504,0.31763392242318134
29505,0.0025030382260975777
29506,0.13313635688328546
29507,0.002734055552524549
29508,0.0036488962417144757
29509,0.0683698354570359
29510,0.974230774970852
29511,0.253637370453505
29512,0.006582036266736182
29513,0.19780116251061755
29514,0.24803335958981781
29515,0.02851002322262743
29516,0.06933636311091658
29517,0.002438176834930337
29518,0.04859034903109471
29519,0.9912732916097744
29520,0.09142096920783233
29521,0.9925811588861349
29522,0.7112053134304914
29523,0.3069304979739354
29524,0.2176905096477879
29525,0.18824183601110425
29526,0.056595505534006475
29527,0.005946402179304702
29528,0.019838871079072853
29529,0.03951559680335555
29530,0.4190053027913299
29531,0.004261270053697427
29532,0.05688658869303942
29533,0.006653701742902465
29534,0.14190741963677944
29535,0.6390802531178505
29536,0.00980089485228036
29537,0.011813979707994396
29538,0.039155595227545
29539,0.14794624785126848
29540,0.003027398088593378
29541,0.42335772817322526
29542,0.09453284175768409
29543,0.00535481079640987
29544,0.011235965904449455
29545,0.029249195655722576
29546,0.07986315313764712
29547,0.11311215867614792
29548,0.3618113111923592
29549,0.46771151855170273
29550,0.010479401495595132
29551,0.49848480120885974
29552,0.44895171788236066
29553,0.01130184154055302
29554,0.9942243838172621
29555,0.013578312009828196
29556,0.012286289543194015
29557,0.9356552603005602
29558,0.7227586575722567
29559,0.7812394167194306
29560,0.03139221902499443
29561,0.016917784464859534
29562,0.7474641286243514
29563,0.6677470410909482
29564,0.08824050040087013
29565,0.47264729839273034
29566,0.0021943073299556283
29567,0.009728671565318236
29568,0.9796957175225001
29569,0.057168682193233004
29570,0.02406020203462707
29571,0.011287468238358312
29572,0.14881798850377984
29573,0.0023737087112857425
29574,0.4762737692006556
29575,0.002473785410899574
29576,0.37228124494820636
29577,0.31855626972689066
29578,0.0033836708772669393
29579,0.9776482270127814
29580,0.7593818111113438
29581,0.0028402962896240617
29582,0.11992315538862487
29583,0.030596801235683924
29584,0.02227561413354474
29585,0.00795515641671809
29586,0.018529654814817654
29587,0.0023063951708091343
29588,0.009363069155559253
29589,0.011071724015753603
29590,0.007589456266176216
29591,0.1867369684895881
29592,0.3655318086320556
29593,0.03437067523562874
29594,0.33284617582593273
29595,0.003502814109848798
29596,0.006108573073516904
29597,0.4006446413112522
29598,0.0019806291789960526
29599,0.031152141689334948
29600,0.7941219111313863
29601,0.009163472227224289
29602,0.005395583062394235
29603,0.9647709453597361
29604,0.3207310883002424
29605,0.008956849229594308
29606,0.029218192077210554
29607,0.003283471914935867
29608,0.28426048584211877
29609,0.3188255896252848
29610,0.004694751614645703
29611,0.008560856860963266
29612,0.2361861140169927
29613,0.9926407547081865
29614,0.006581747563704569
29615,0.021447892362603613
29616,0.008985077695233485
29617,0.011207849388039665
29618,0.6691912961536094
29619,0.9829724178988777
29620,0.024009052968097164
29621,0.6383551471047307
29622,0.07714830351266956
29623,0.017922371326730607
29624,0.8577704322899875
29625,0.04878025487818891
29626,0.7751655645582879
29627,0.0048026469671891775
29628,0.5213677217414845
29629,0.06759625656905208
29630,0.01950382858148116
29631,0.15183300086511042
29632,0.8738178935195313
29633,0.020330006413505172
29634,0.014253091955523798
29635,0.06094493405580218
29636,0.012760846718032471
29637,0.04664065427783413
29638,0.6891359499643858
29639,0.3357452622734775
29640,0.05251638007845696
29641,0.5958176120935278
29642,0.9867407544425406
29643,0.0019506547557146205
29644,0.0029734465777271108
29645,0.20712500468742223
29646,0.005365442654233013
29647,0.4986363506979257
29648,0.9433467096003494
29649,0.7108139579080239
29650,0.45334224874668766
29651,0.1152829400850022
29652,0.0363566939593141
29653,0.9819181990351176
29654,0.16489287631156596
29655,0.45177888312904885
29656,0.6161182446085308
29657,0.002733910478242136
29658,0.18221002832659863
29659,0.03098430048987523
29660,0.9824942422842884
29661,0.1337615365772226
29662,0.006693558911525842
29663,0.34200606949157725
29664,0.010326539645046921
29665,0.09053350816447736
29666,0.03429382052263105
29667,0.013780204033518246
29668,0.007491999950533269
29669,0.0696847153021765
29670,0.02642286724970921
29671,0.014983724051892506
29672,0.19537706190652335
29673,0.0035605359570668686
29674,0.1401630063468326
29675,0.8838209221117708
29676,0.06011002278069244
29677,0.20564489897422994
29678,0.3292868883685261
29679,0.7966707813627963
29680,0.023601231538017783
29681,0.0032560707416587867
29682,0.004520140534698866
29683,0.003630667503335339
29684,0.8990005081752329
29685,0.09789482482653433
29686,0.48181843131662855
29687,0.056286451916095194
29688,0.5021567112247782
29689,0.3009200058901177
29690,0.9878791907881378
29691,0.015565093736489937
29692,0.012449946473797147
29693,0.006107426656869187
29694,0.9930181428979697
29695,0.008530888646533726
29696,0.026848269344872503
29697,0.020081765398877564
29698,0.10189282315099925
29699,0.01612698511923906
29700,0.04784330363365322
29701,0.9444688886657784
29702,0.3034234320848419
29703,0.382581447247857
29704,0.41410789621992633
29705,0.002217177659739317
29706,0.5537553768101621
29707,0.14550315275934286
29708,0.002779738161472156
29709,0.9893047690836297
29710,0.15026868419367065
29711,0.4478188801881185
29712,0.286892097090598
29713,0.17240353908725217
29714,0.9710703883211704
29715,0.22363390207157252
29716,0.9693631061584348
29717,0.19830607405676162
29718,0.005808888605856567
29719,0.6366147296864936
29720,0.010622350117898194
29721,0.6720686548720851
29722,0.0028899409463732035
29723,0.7712512128576937
29724,0.008087312968323873
29725,0.2987600246544325
29726,0.017359808552603134
29727,0.02074952166797979
29728,0.854674167134344
29729,0.49988656279039356
29730,0.1483445112277933
29731,0.02287426562005052
29732,0.7749697750572198
29733,0.9698884604574584
29734,0.059950701753567065
29735,0.03472650445582313
29736,0.8061239525702577
29737,0.002563715512769062
29738,0.04422431974566927
29739,0.6720374614808561
29740,0.7352680310913269
29741,0.014097937822363979
29742,0.010289468754352505
29743,0.0032420623654504355
29744,0.002435517869906602
29745,0.29234948699855867
29746,0.14990181373346237
29747,0.0078815233480833
29748,0.22736878160915813
29749,0.0018745040188004327
29750,0.03548075008281102
29751,0.9917405009504145
29752,0.3149031811833108
29753,0.022154559539980506
29754,0.10270754881535422
29755,0.0025953128692185468
29756,0.12704941371608486
29757,0.06532851597712055
29758,0.00593082969375657
29759,0.3792304563125554
29760,0.09710538917154075
29761,0.602043370810298
29762,0.10448324734024692
29763,0.15312113437480568
29764,0.9808380319584941
29765,0.006531450529456706
29766,0.8214741113548648
29767,0.05666809754623388
29768,0.26658667583137363
29769,0.9794362599526977
29770,0.025402909483832045
29771,0.006334156045776615
29772,0.2560531519072923
29773,0.04297639320216325
29774,0.002252368069064355
29775,0.24305280686666864
29776,0.006511674034998823
29777,0.5313567255047303
29778,0.8677611593603144
29779,0.38757643347343823
29780,0.0062435420811166745
29781,0.0046740898141466765
29782,0.057400943966147804
29783,0.0038525493015928313
29784,0.10478738999623655
29785,0.9819902014273993
29786,0.018614691876200767
29787,0.04064489916528204
29788,0.002382147890282198
29789,0.9767740803502452
29790,0.9942923511899673
29791,0.0020895887860204474
29792,0.986798525842643
29793,0.4261798127203742
29794,0.5122839791208388
29795,0.027186579137604514
29796,0.0031866265552860356
29797,0.040250877166755385
29798,0.0022815684495943764
29799,0.016740111312830198
29800,0.9888602327164194
29801,0.0042249147771217625
29802,0.3582733195816213
29803,0.1230841326308116
29804,0.02987050958466717
29805,0.02450367039576886
29806,0.37228124494820636
29807,0.048358600307204146
29808,0.002940229309449345
29809,0.6409724082700128
29810,0.026115678653531923
29811,0.006479392316950187
29812,0.003350600707745986
29813,0.06303026304456287
29814,0.09049209270209975
29815,0.014716152095189165
29816,0.34220831072381996
29817,0.008100093385888458
29818,0.7243288132496201
29819,0.4157408444250557
29820,0.6435330410325488
29821,0.7855464139965933
29822,0.024234122023505136
29823,0.76339148822734
29824,0.004869728075358703
29825,0.7325340823772872
29826,0.28109242832018727
29827,0.30113167356844306
29828,0.0459347148168305
29829,0.6774514612151803
29830,0.937058574895515
29831,0.008229739483368368
29832,0.17182754032442613
29833,0.0258997762808385
29834,0.07521768921875072
29835,0.020671243219568102
29836,0.016868908306788562
29837,0.08949857175120647
29838,0.9723766805836683
29839,0.003963210222396582
29840,0.37753287409318614
29841,0.24688942783192394
29842,0.6589844127144212
29843,0.12044364735928595
29844,0.43319557070354897
29845,0.6130653497240872
29846,0.014167573506512156
29847,0.31577689922593205
29848,0.3939398716466803
29849,0.06099458356385299
29850,0.14795515894945077
29851,0.9544563936500465
29852,0.9876484590417677
29853,0.002301953423653943
29854,0.23102916884960017
29855,0.7421833288134143
29856,0.14325104543642106
29857,0.07740108915407096
29858,0.21445069241984932
